,a,b,c,d
6397,-0.17736583890544286,21,86.71298238718636,'molly'
6398,-0.05969030995574384,33,94.88210500515054,'molly'
6399,2.2269182475988885,38,94.5309500627151,'molly'
6400,-0.8354119698815298,18,94.70074526841896,'molly'
6401,-0.0695288547579492,43,87.79685949442064,'molly'
6402,0.7453996104178251,9,93.62208339321936,'dolly'
6403,-0.05827129595635751,2,94.08749434465065,'dolly'
6404,1.3859559583799541,7,87.62403980680061,'dolly'
6405,-1.0415935765457376,26,89.20485875998955,'molly'
6406,-0.34484583171922606,3,91.62360278224835,'molly'
6407,0.20093267609258278,45,87.21790630637007,'molly'
6408,-0.09881418571703308,3,94.0574057444009,'molly'
6409,-0.7018815847073808,4,96.02240372114358,'molly'
6410,0.802897791662808,33,88.51390093849629,'dolly'
6411,0.07854976739850239,6,91.14328150542714,'dolly'
6412,0.1941917127664822,31,83.74640554452617,'dolly'
6413,-0.052195387677660604,20,80.40665552598131,'molly'
6414,1.393565717173018,3,93.20923308895016,'dolly'
6415,0.006104572045390251,21,86.728863775516,'dolly'
6416,0.8679393064928874,22,98.39465493137445,'molly'
6417,-0.7246216826623578,34,83.98648912024339,'dolly'
6418,0.42174184698021866,28,93.12557505927829,'dolly'
6419,-1.0128258539953618,45,87.6991778260809,'molly'
6420,-0.24160989072778424,33,89.36957199924846,'molly'
6421,0.6919162163850671,26,85.03342241056588,'dolly'
6422,0.09149922579382591,26,89.03048371019747,'dolly'
6423,0.9246884906950273,14,91.15987089645292,'molly'
6424,1.1637902411204524,49,85.36158474635369,'dolly'
6425,-0.22922915293536994,19,92.69942516747888,'dolly'
6426,0.23140389702577702,17,94.73778477669175,'molly'
6427,-1.106417117562514,6,88.96732998495102,'dolly'
6428,-0.14563162640423472,2,82.32543122512816,'dolly'
6429,-0.38243919131837517,44,94.7038733318664,'dolly'
6430,-0.24594065823999484,12,90.11354254228047,'dolly'
6431,-2.478697128847932,21,88.52358799332586,'dolly'
6432,1.0555405103683209,27,91.62383178768879,'dolly'
6433,-1.396246259908933,45,89.4281824026031,'dolly'
6434,-0.25600138855778787,46,89.75583160983464,'dolly'
6435,-1.482455197144157,13,82.27331370036096,'dolly'
6436,1.181592653844434,36,89.46720999222914,'molly'
6437,-1.9817033991637942,50,93.38386879060626,'molly'
6438,0.3944115803349055,45,85.09650194348468,'molly'
6439,0.6683442790972792,34,96.54006519078168,'dolly'
6440,1.8123142755988617,8,85.41636102854133,'molly'
6441,-2.192070480570553,6,91.3474135524983,'dolly'
6442,0.18997417428924537,49,91.62334501467225,'molly'
6443,1.6583464636922638,22,83.31335760167366,'dolly'
6444,0.37959338525722064,11,88.56697586443507,'molly'
6445,0.8382998477107366,27,93.69553874069669,'dolly'
6446,0.428569773982124,50,87.15316256778439,'dolly'
6447,0.367202884876669,22,90.51937425418635,'molly'
6448,0.18664023942208494,36,95.94750520920124,'molly'
6449,-0.48186287416599555,44,91.89874305894725,'molly'
6450,-1.5475176110022002,21,92.31968144195099,'molly'
6451,0.8736312827171043,36,96.10161178088055,'molly'
6452,0.9026938468893152,11,91.79544006941703,'molly'
6453,-1.7187740945752616,38,89.61216081461515,'dolly'
6454,0.7339709526694509,0,93.44161648431593,'molly'
6455,0.2885127868051277,32,92.355743780351,'dolly'
6456,-0.08977538049404397,44,91.49374073394476,'dolly'
6457,-1.2802757734035202,15,85.22705553769933,'dolly'
6458,0.29861807824215697,44,98.67898250094373,'dolly'
6459,-1.4599156185555413,30,92.1368444075869,'dolly'
6460,0.10009102230993981,29,87.85829248617537,'dolly'
6461,-0.4269049892370088,7,85.33508815563728,'dolly'
6462,0.9559337088057711,43,95.85339497981956,'molly'
6463,-2.3861244631038185,23,97.38337994259791,'dolly'
6464,-0.9274545968852906,12,91.895065931245,'molly'
6465,1.292639364774399,37,87.73831257327336,'molly'
6466,1.466645672025591,35,93.61922575795626,'molly'
6467,-0.15532581979569485,8,88.104522123333,'dolly'
6468,-0.3138056917183846,25,87.31482238472147,'molly'
6469,-1.7337708218323955,35,88.26413391668594,'dolly'
6470,-1.442916078252115,12,90.69888622057064,'molly'
6471,-0.4299787618555682,8,94.0965323308513,'molly'
6472,-0.6629897172370441,13,91.31493391686608,'molly'
6473,0.7750263832153933,2,90.21617453554897,'dolly'
6474,-0.06671550591387232,25,93.07547183493202,'dolly'
6475,-0.8538592093619504,48,89.5484376670952,'molly'
6476,0.7972318095392221,48,89.98917897958498,'molly'
6477,0.687306366959114,9,82.02642970021392,'molly'
6478,1.3877501963339764,7,87.93625995711152,'dolly'
6479,1.6572939231393666,6,87.31370127948006,'molly'
6480,-0.27151949858487484,2,86.68439742581067,'dolly'
6481,0.11040772782414776,37,85.69270958481911,'dolly'
6482,-1.1782764532897116,42,96.57947549050895,'molly'
6483,-0.8197668714568387,27,93.54714577329207,'dolly'
6484,0.5866590831849369,37,89.50700711209822,'molly'
6485,1.1591200038392302,27,85.77997204417856,'molly'
6486,-0.4253058002661017,3,89.40595092650126,'molly'
6487,-1.1105460974856798,29,85.64850913545618,'dolly'
6488,-0.21350476875463434,4,93.41523708815284,'dolly'
6489,-0.27192638265547997,37,88.01631136404478,'molly'
6490,0.8674136967964053,24,87.62753727676946,'molly'
6491,1.180453110082547,6,89.1846832500681,'dolly'
6492,0.12687895548995562,50,94.71454782567615,'molly'
6493,0.49966587935056683,37,90.38306728596608,'dolly'
6494,-1.5388447748877598,26,93.84268607832523,'dolly'
6495,1.044921608231188,5,88.53298838403303,'molly'
6496,-1.505233249759762,10,87.94008691707347,'molly'
6497,0.5049906485698732,22,98.39036633455781,'dolly'
6498,0.1323346334119,32,81.17297934925011,'molly'
6499,0.5667143271904163,22,89.52016359117361,'dolly'
6500,-0.31000435121703196,11,91.69080446276409,'dolly'
6501,-0.07257291827877421,21,95.42028995068097,'molly'
6502,-0.4239583409521025,42,94.09140719734027,'dolly'
6503,-3.555705260552958,46,92.6319093734568,'dolly'
6504,-0.2579959592696325,37,96.54596403667145,'molly'
6505,-0.267265572122287,46,90.92270329825492,'molly'
6506,-2.0943048047795094,39,98.15509622581197,'molly'
6507,-0.12773613427360328,42,91.62385936189793,'molly'
6508,1.4218906734207655,40,85.86621268147782,'dolly'
6509,0.22881570456238717,37,87.93770362806693,'molly'
6510,1.0586554496911809,17,90.62437878964344,'dolly'
6511,-2.942765543959246,28,88.1598163029772,'dolly'
6512,0.18207433649545968,14,92.79428828627448,'dolly'
6513,0.4521321097750749,34,88.65129805820533,'molly'
6514,0.9343473120282172,6,88.76124133133457,'molly'
6515,0.6741018391424934,37,99.5398748786432,'dolly'
6516,2.1053604635539975,49,85.7430175271303,'molly'
6517,0.0355300685097818,19,86.88371185277012,'dolly'
6518,-1.0769248670936722,29,89.7905522564203,'molly'
6519,1.5143357977232532,44,95.00116721181242,'molly'
6520,2.250109287747263,3,81.10287143373992,'dolly'
6521,0.9742629589889749,11,95.16411093462722,'molly'
6522,-0.44109799345203693,13,84.36564680726555,'dolly'
6523,0.9002714654367061,8,93.29349175423502,'dolly'
6524,1.7615377286966223,41,88.37082827853698,'molly'
6525,0.18683214039438845,15,91.08204404813871,'dolly'
6526,1.1786437264256973,40,92.31886052648692,'dolly'
6527,-0.1646160639283395,41,87.74867408661859,'dolly'
6528,0.3146374498687309,49,83.61371842066177,'dolly'
6529,0.2784030613973004,42,89.82428241286809,'molly'
6530,-0.5182597923956753,13,90.43520165672476,'molly'
6531,-0.32053010204293464,33,92.49613110750727,'dolly'
6532,0.25817854208763014,31,85.00843621760947,'molly'
6533,0.10693875508064832,43,95.26843190589449,'molly'
6534,1.3317838437737983,25,87.46811798884069,'dolly'
6535,0.8732045930902086,20,89.53389259452605,'dolly'
6536,-0.4290942266617988,44,95.46692386872806,'molly'
6537,-0.7765378740872194,16,84.62769644654145,'dolly'
6538,0.1884743956532404,10,95.19523881677368,'molly'
6539,-0.0623538487164238,10,89.79738332851119,'dolly'
6540,-0.1436330092184358,12,90.06850400055616,'dolly'
6541,-0.46073699412807156,17,85.60718817029196,'molly'
6542,1.695753584151048,27,89.48848390372251,'molly'
6543,1.0799747340197128,13,86.31050239587589,'molly'
6544,-0.2312438230714862,46,86.82850766480271,'molly'
6545,1.3567518561293783,28,89.71358462368885,'dolly'
6546,1.32311741985432,44,91.98430784441584,'dolly'
6547,-2.5209973720145085,23,91.62159177720314,'dolly'
6548,0.43751022420800884,40,91.91805342780503,'molly'
6549,-1.5959229845801621,32,93.58573378322227,'molly'
6550,-0.7164439205576433,32,81.01265656679037,'dolly'
6551,-0.4580627516918762,17,88.26373121385981,'molly'
6552,-0.26375268473446195,13,95.70168368904999,'dolly'
6553,0.5271551302194427,30,96.07739821446195,'molly'
6554,0.04597739323674323,48,93.80511442845312,'molly'
6555,-0.3523734847966898,43,91.74226793290904,'molly'
6556,0.09693431655588815,46,90.34439073279842,'molly'
6557,-1.1713026302384875,8,96.21955263182495,'molly'
6558,1.569260268304273,29,91.12443875896007,'molly'
6559,-0.9964076560582892,48,84.94654720372804,'dolly'
6560,-1.522485268874379,34,89.24050876850092,'dolly'
6561,0.8216806065345975,26,86.4881391285735,'dolly'
6562,0.4765947052379826,7,89.20396093429515,'molly'
6563,0.7445916924035858,38,92.05829271098183,'dolly'
6564,-2.106121662505979,17,96.93288991622347,'dolly'
6565,0.44622181943340505,30,95.60957269187799,'molly'
6566,1.1985227561425411,28,88.43102073375739,'molly'
6567,0.7570341065280386,0,85.0011588245941,'dolly'
6568,0.699210069261505,43,99.58975387049001,'dolly'
6569,-1.7885634801926313,16,94.32288721201543,'dolly'
6570,-0.4777405123092042,18,93.46608022834778,'dolly'
6571,1.3482282762463913,1,95.40360917242269,'molly'
6572,0.2311641783856172,6,86.44202147285354,'dolly'
6573,0.3682055172756293,15,89.7111085211617,'molly'
6574,0.17039838073361255,35,90.79873995636878,'dolly'
6575,2.0472666651443627,4,88.43532996769729,'dolly'
6576,-0.14737462616946795,42,90.65817682410777,'dolly'
6577,0.24019122666696685,39,92.47024356848108,'molly'
6578,0.18449789852957393,25,86.9779618527891,'molly'
6579,0.2911067247544358,21,90.05748719482374,'dolly'
6580,0.30824029903663447,36,84.15021125660053,'molly'
6581,0.1409683262412517,29,84.37295655334452,'molly'
6582,-1.2852523374273181,17,89.20721983604173,'molly'
6583,1.2211395395459541,31,89.93439553015533,'dolly'
6584,1.7435508776536874,13,84.25046594036681,'molly'
6585,-0.016728394307792202,18,91.45061345202159,'dolly'
6586,0.9625430871107815,6,86.81243711486611,'dolly'
6587,1.013008026508296,17,85.63303734618108,'molly'
6588,-0.5195699951168912,27,91.83772159104478,'dolly'
6589,-0.37440895052519907,38,93.68179667283081,'molly'
6590,-0.2157861400892014,36,89.46522944567302,'dolly'
6591,-0.9209205241906978,39,93.04177303286085,'molly'
6592,-0.059851087277190684,27,89.17136170440789,'molly'
6593,-0.27007442376172036,16,88.09521151408228,'molly'
6594,0.4790897520980007,24,88.67559675958118,'molly'
6595,-0.38650083925318895,11,84.36116104269303,'dolly'
6596,-1.559313620199685,15,82.19060404660871,'molly'
6597,0.6974551549506067,47,91.86822640741464,'dolly'
6598,-0.49971909545465104,5,83.66188528659444,'dolly'
6599,-0.27372425359810115,16,85.90158260360576,'dolly'
6600,0.08928683406697227,6,95.90530368244148,'molly'
6601,-1.3354092539274816,4,92.98818255273945,'molly'
6602,0.7652458142112274,17,90.11737685338868,'dolly'
6603,-1.7579077307720832,15,90.50937998118101,'dolly'
6604,1.1188849715241136,37,98.8695023038583,'molly'
6605,0.45142758845257974,19,92.37750531861145,'molly'
6606,0.9694150811497134,33,88.65634188907902,'dolly'
6607,0.9941242524394269,26,91.96282932809436,'dolly'
6608,-1.0478019347481538,3,93.92337294110509,'dolly'
6609,-0.4301227779967406,34,79.99809379673715,'dolly'
6610,0.09548539681487951,47,92.86376038547178,'dolly'
6611,0.8943498609842295,22,92.37679218015215,'molly'
6612,0.6222966017894779,15,87.21795212959428,'molly'
6613,0.8853174871937547,26,88.61444428369572,'dolly'
6614,1.8868348528931345,5,84.16369958479535,'dolly'
6615,0.3578210932710934,37,89.5524528821788,'molly'
6616,-0.2353100985081989,46,90.92053248382905,'dolly'
6617,0.7276441663106508,5,90.47107138392737,'dolly'
6618,-0.3979584744241084,18,95.48242086708713,'dolly'
6619,0.23715471293748655,21,87.58512393505818,'dolly'
6620,1.877919851003453,9,88.09795376316403,'molly'
6621,0.040706313269440776,6,85.36197085177923,'dolly'
6622,-0.0580718480378747,19,86.58232602919492,'molly'
6623,-1.6920729509574182,45,89.56522271235525,'dolly'
6624,0.5082561575655268,10,90.58462115158196,'molly'
6625,-0.17429273606584839,15,87.4526343453578,'molly'
6626,0.7118076138578738,2,89.41881006836677,'dolly'
6627,0.755696273892703,8,88.75661963584199,'dolly'
6628,0.6278875672861696,31,88.93905422901022,'molly'
6629,1.767032997889634,46,87.34836184210732,'molly'
6630,0.029157487379846064,16,92.09410568168485,'dolly'
6631,1.0026562096143758,4,87.56059338341979,'molly'
6632,-0.5716390419846942,13,89.32317442777658,'dolly'
6633,-1.397268659540772,46,90.75786281114055,'molly'
6634,-0.5732090272010494,38,84.84730597187097,'dolly'
6635,-0.4162063933921678,32,89.15872318162279,'dolly'
6636,0.9675282107276854,36,85.71878475189337,'dolly'
6637,-0.37169089237761005,23,85.28762865212306,'molly'
6638,-0.5287098800880724,42,89.7345704461534,'dolly'
6639,-0.7635752323629159,13,87.22875337281006,'dolly'
6640,-0.9300917016108855,4,94.74988466146259,'molly'
6641,0.815560003341737,25,91.43948971973595,'molly'
6642,-0.10046201058564919,13,95.06500645030283,'molly'
6643,-0.96413877683374,25,89.05501960653994,'molly'
6644,-2.8493561438624706,18,85.59322738448563,'dolly'
6645,0.0895406669660208,27,90.72690560549721,'molly'
6646,-1.278927822961366,24,82.67331668408931,'dolly'
6647,-0.5467308568418645,6,94.82095336061515,'molly'
6648,-0.3602534916605474,26,89.8586562639761,'molly'
6649,2.1711142018329546,1,96.48187281944348,'molly'
6650,0.6777091800787719,10,97.71671875170145,'molly'
6651,-1.7438501289985275,46,92.70710459904151,'dolly'
6652,-1.1984963931255976,38,90.7063592580314,'molly'
6653,-1.2208373300457183,32,88.58003524196958,'molly'
6654,1.2117058081796146,20,93.91744321426944,'molly'
6655,-1.469126239208755,2,83.54667690885186,'molly'
6656,-0.1664028162494479,36,88.08002353599532,'molly'
6657,-0.3834100312058171,22,90.5709316549801,'molly'
6658,-0.5381737621764149,9,83.90705496870146,'molly'
6659,-1.3321695714784914,16,84.53310921722027,'molly'
6660,0.8299520611712992,14,93.542661853177,'dolly'
6661,-0.44000681186396096,34,89.07866289044972,'molly'
6662,0.16666481856089393,23,86.17432219022547,'dolly'
6663,0.15563343416959752,34,95.08709343741565,'dolly'
6664,-0.21293747867010537,13,94.98007505637163,'molly'
6665,-1.6761013987088402,44,94.75823177302443,'dolly'
6666,1.1116651505565096,1,93.96017456773878,'molly'
6667,0.5833473609089312,13,90.97893623962457,'dolly'
6668,0.1242203473256983,20,93.04092407769137,'molly'
6669,-0.5957943589384893,34,91.3454632747086,'dolly'
6670,-0.39191550658131635,2,94.15891979987488,'dolly'
6671,0.9203011438621047,47,95.0041855972435,'molly'
6672,-0.9023273467250651,36,100.16493722316791,'molly'
6673,-0.17658354929861653,21,86.117161813143,'molly'
6674,-0.007296662575177218,44,90.99539351538036,'dolly'
6675,1.1795609153992026,17,86.12129672480805,'dolly'
6676,0.7232939555212433,19,90.01119499109392,'dolly'
6677,-1.2403174789456408,12,93.71513889017886,'dolly'
6678,-0.30413929597657424,22,90.03806288705837,'molly'
6679,-0.9632960051665556,16,92.88462542126318,'molly'
6680,-0.25275286160711613,19,91.72452763308692,'dolly'
6681,0.26406253543729474,3,88.81256490104431,'dolly'
6682,-0.12313952886695344,30,89.91060976703673,'molly'
6683,-0.3543450786026852,14,88.78922366407248,'molly'
6684,-0.32153709337878267,2,101.47381502997361,'dolly'
6685,0.43657774561250307,35,89.33896813286047,'dolly'
6686,-1.7225284083223766,21,88.78301245007472,'molly'
6687,-0.5987058006394751,31,92.26608410109719,'dolly'
6688,1.45934007855871,45,88.89945186870933,'dolly'
6689,0.5938321855659954,47,90.50198542244611,'molly'
6690,-0.7536891653017199,21,88.87563036368472,'molly'
6691,0.5466936366532874,17,87.08878804691759,'dolly'
6692,-0.255558039251327,4,94.53289053179961,'dolly'
6693,0.35783876217036664,15,96.1989032023932,'dolly'
6694,-3.815809936259736,24,85.31998647577254,'molly'
6695,-1.3105562479337534,27,94.33720351994764,'molly'
6696,-0.10328272792779895,3,79.01061907179667,'molly'
6697,-0.5233087983110414,45,89.00184891123574,'molly'
6698,0.22307570809206106,29,89.0783252553209,'molly'
6699,1.2734854931947914,13,89.43758438641028,'molly'
6700,0.6166384870955096,17,89.64765993389695,'molly'
6701,-0.948160798912759,47,89.48911234776504,'dolly'
6702,-0.5958808678913226,10,90.17512871684416,'dolly'
6703,0.7953495812799114,17,87.96889243964327,'dolly'
6704,-3.2704832457908632,30,86.07363117889159,'dolly'
6705,0.44954904383251976,34,90.64372951209037,'molly'
6706,-1.9961486432802085,24,90.99446275323838,'molly'
6707,-0.23851983048317413,22,87.55947616918681,'molly'
6708,1.140346331099744,45,87.18492834935402,'dolly'
6709,-0.5425091070033782,37,88.22705105580695,'dolly'
6710,1.8694623913301656,37,90.04008471008439,'dolly'
6711,-0.08936883123834163,48,86.22160048215326,'molly'
6712,-2.0467237200119013,46,94.7175864917133,'molly'
6713,-0.0927317270107189,28,93.4287673987697,'molly'
6714,-0.7660615144456971,6,89.24348056823129,'dolly'
6715,-0.6890571020114789,9,95.03497470426062,'dolly'
6716,-1.0251196825625144,42,90.35373358193122,'molly'
6717,1.5945216877674784,8,88.06382596422549,'molly'
6718,0.6546889204515169,7,88.78987566149017,'molly'
6719,-0.05393841461250144,35,86.30933759203316,'dolly'
6720,0.19896202668322496,28,93.68583220942831,'dolly'
6721,1.4121280143275803,39,90.91239937220992,'molly'
6722,0.2963489803954614,46,83.75895865775497,'molly'
6723,-1.3094708042262404,17,87.9132304365958,'molly'
6724,1.4312961546465128,10,90.84410745960442,'molly'
6725,0.9484228189287935,28,94.8897776350491,'dolly'
6726,1.2389471608153073,27,89.28906391611137,'molly'
6727,-1.4391819546961577,47,92.56330181629116,'dolly'
6728,-0.6350317165302001,6,89.94469946665055,'molly'
6729,-1.0398651743593683,31,83.8580454787204,'dolly'
6730,-0.9308365751806941,43,88.85693846027571,'dolly'
6731,0.34403298811117566,23,94.29516336219184,'molly'
6732,-0.8332431750053071,31,91.64778948598648,'dolly'
6733,1.3029695515069097,33,95.94136517640942,'molly'
6734,0.956628397654228,25,90.84324647364748,'molly'
6735,-0.19745107362788686,27,85.65356416317634,'molly'
6736,-1.335100385209473,33,89.18015306299989,'molly'
6737,1.7048899269643896,35,93.79898347497749,'molly'
6738,0.6962813864365675,6,89.01123861694563,'molly'
6739,0.46335482770878444,29,93.61506368172228,'dolly'
6740,1.331968581037481,27,89.0796426465298,'molly'
